condition,seed,bin_idx,rollout,fall_step,tracking_error,epte_sp,v_x_mean,v_x_signed_mean,vfc,action_rate,term_reason,duty_factor,stride_freq_hz,stride_length_m
uniform,2,1,62,999,0.23242060840129852,0.233188197016716,0.8857418894767761,0.8856797814369202,1.1809064149856567,0.5426394939422607,time_out,0.6460000276565552,6.849999904632568,0.12929631769657135
uniform,2,1,63,999,0.19376525282859802,0.19457149505615234,0.8506619930267334,0.8505664467811584,1.1340886354446411,0.5375552773475647,time_out,0.6657499670982361,6.375,0.13342218101024628
uniform,2,1,64,999,0.26796954870224,0.26870158314704895,0.9143388867378235,0.9142381548881531,1.2189842462539673,0.5441696047782898,time_out,0.6244999766349792,7.012499809265137,0.13037264347076416
uniform,2,1,65,999,0.21250581741333008,0.21329331398010254,0.8607640266418457,0.8607069849967957,1.1476093530654907,0.5370994210243225,time_out,0.6650000214576721,6.337499618530273,0.13581176102161407
uniform,2,1,66,999,0.28220462799072266,0.2829224467277527,0.9305864572525024,0.9305527210235596,1.240736961364746,0.5445393919944763,time_out,0.5977500081062317,7.150000095367432,0.13014723360538483
uniform,2,1,67,999,0.22769421339035034,0.22846652567386627,0.8845428228378296,0.8845428228378296,1.1793904304504395,0.5432679057121277,time_out,0.6514999866485596,6.800000190734863,0.13007982075214386
uniform,2,1,68,999,0.21951298415660858,0.22029347717761993,0.878656804561615,0.878640353679657,1.171520471572876,0.5422409176826477,time_out,0.6522499918937683,6.6875,0.13138547539710999
uniform,2,1,69,999,0.18224310874938965,0.18306086957454681,0.8526836633682251,0.8524000644683838,1.136533498764038,0.5450991988182068,time_out,0.6640000343322754,6.362499713897705,0.13397251069545746
uniform,2,1,70,999,0.19733232259750366,0.19813500344753265,0.865354061126709,0.8652828335762024,1.1537104845046997,0.5452247262001038,time_out,0.6809999942779541,6.087500095367432,0.14214091002941132
uniform,2,1,71,999,0.21204112470149994,0.2128290981054306,0.8731788396835327,0.8730971217155457,1.1641294956207275,0.5437235832214355,time_out,0.659000039100647,6.324999809265137,0.13803906738758087
uniform,2,1,72,999,0.20056945085525513,0.20136889815330505,0.8584283590316772,0.8583738207817078,1.1444984674453735,0.5420653223991394,time_out,0.6735000014305115,6.300000190734863,0.13624981045722961
uniform,2,1,73,999,0.2683957517147064,0.26912736892700195,0.9184615015983582,0.9184099435806274,1.2245466709136963,0.5395973324775696,time_out,0.6089999675750732,7.162500381469727,0.12822476029396057
uniform,2,1,74,999,0.2550874352455139,0.25583237409591675,0.8976193070411682,0.8975803256034851,1.1967737674713135,0.5389999747276306,time_out,0.6222500205039978,7.125,0.12597618997097015
uniform,2,1,75,999,0.1590636521577835,0.1599045991897583,0.8331200480461121,0.8330829739570618,1.1107773780822754,0.543244481086731,time_out,0.6859999895095825,5.974999904632568,0.13942810893058777
uniform,2,1,76,999,0.2942166328430176,0.29492244124412537,0.9329666495323181,0.9328460693359375,1.2437947988510132,0.5370816588401794,time_out,0.5975000262260437,7.275000095367432,0.12822626531124115
uniform,2,1,77,999,0.19660267233848572,0.1974060833454132,0.8593012690544128,0.8592697978019714,1.145693063735962,0.5449498891830444,time_out,0.6690000295639038,6.3125,0.1361219435930252
uniform,2,1,78,999,0.2475077509880066,0.2482602447271347,0.9066020250320435,0.906555712223053,1.2087409496307373,0.5497777462005615,time_out,0.627750039100647,7.074999809265137,0.128135085105896
uniform,2,1,79,999,0.17653560638427734,0.17735907435417175,0.8474714159965515,0.8474588394165039,1.129945158958435,0.5427155494689941,time_out,0.6749999523162842,6.199999809265137,0.13668692111968994
uniform,2,1,80,999,0.19975405931472778,0.20055431127548218,0.8654346466064453,0.8654001951217651,1.1538670063018799,0.5422197580337524,time_out,0.6549999713897705,6.625,0.13062644004821777
uniform,2,1,81,999,0.21564185619354248,0.21642622351646423,0.8746922016143799,0.8746402263641357,1.166187047958374,0.541863203048706,time_out,0.6487500071525574,6.5625,0.1332785040140152
uniform,2,1,82,999,0.21212369203567505,0.21291159093379974,0.8651729226112366,0.865160346031189,1.1535471677780151,0.5396724343299866,time_out,0.6512500047683716,6.6875,0.12936976552009583
uniform,2,1,83,999,0.18098703026771545,0.1818060576915741,0.8512680530548096,0.8511803150177002,1.1349071264266968,0.5391799807548523,time_out,0.6644999980926514,6.324999809265137,0.13457396626472473
uniform,2,1,84,999,0.29717230796813965,0.29787513613700867,0.9404771327972412,0.9404444098472595,1.2539259195327759,0.540525496006012,time_out,0.6069999933242798,7.262500286102295,0.12949320673942566
uniform,2,1,85,999,0.2358669936656952,0.2366311401128769,0.891226589679718,0.8911354541778564,1.188180685043335,0.5463758707046509,time_out,0.6365000009536743,6.9375,0.12845195829868317
uniform,2,1,86,999,0.19384704530239105,0.1946532130241394,0.8542072772979736,0.8541562557220459,1.1388750076293945,0.544126570224762,time_out,0.6642500162124634,6.400000095367432,0.13346190750598907
uniform,2,1,87,999,0.19382381439208984,0.1946299970149994,0.8423862457275391,0.8423295617103577,1.1231061220169067,0.5424115061759949,time_out,0.6669999957084656,6.337499618530273,0.13291196525096893
uniform,2,1,88,999,0.19532611966133118,0.19613081216812134,0.8476710915565491,0.8476151823997498,1.1301536560058594,0.5435574054718018,time_out,0.6697499752044678,6.349999904632568,0.13348270952701569
uniform,2,1,89,999,0.26941588521003723,0.2701464891433716,0.9113516211509705,0.9113104939460754,1.215080738067627,0.5385053157806396,time_out,0.6102499961853027,7.212500095367432,0.12635153532028198
uniform,2,1,90,999,0.17478182911872864,0.17560705542564392,0.8331493139266968,0.8331032395362854,1.1108043193817139,0.5419103503227234,time_out,0.6927499771118164,5.9375,0.14031212031841278
uniform,2,1,91,999,0.1528794765472412,0.15372660756111145,0.8017528057098389,0.8016831278800964,1.068910837173462,0.5398972034454346,time_out,0.690750002861023,5.9375,0.13502031564712524
uniform,2,1,92,999,0.2467241883277893,0.2474774718284607,0.9041450023651123,0.904051661491394,1.2054022550582886,0.5509903430938721,time_out,0.6525000333786011,6.6875,0.13518530130386353
uniform,2,1,93,999,0.17365311086177826,0.17447946965694427,0.8378305435180664,0.8377672433853149,1.11702299118042,0.5487739443778992,time_out,0.6840000152587891,6.074999809265137,0.1379040777683258
uniform,2,1,94,999,0.19155780971050262,0.19236627221107483,0.8557936549186707,0.855719268321991,1.1409590244293213,0.5398772358894348,time_out,0.6692500114440918,6.224999904632568,0.13746494054794312
uniform,2,1,95,999,0.17266955971717834,0.17349690198898315,0.8385329246520996,0.8385089039802551,1.1180119514465332,0.5452892184257507,time_out,0.6840000152587891,5.974999904632568,0.14033621549606323
uniform,2,1,96,999,0.25658878684043884,0.2573322057723999,0.8909392952919006,0.890910804271698,1.1878811120986938,0.5468165278434753,time_out,0.6315000057220459,6.887499809265137,0.12935183942317963
uniform,2,1,97,999,0.22634051740169525,0.22711418569087982,0.8903915882110596,0.8903337717056274,1.187111735343933,0.5441195368766785,time_out,0.6472499966621399,6.6875,0.13313402235507965
uniform,2,1,98,999,0.2131505012512207,0.21393735706806183,0.8751949667930603,0.8751263618469238,1.1668351888656616,0.5492307543754578,time_out,0.6635000109672546,6.3125,0.1386338770389557
uniform,2,1,99,999,0.18816277384757996,0.18897461891174316,0.8595358729362488,0.8594741225242615,1.145965576171875,0.54959636926651,time_out,0.6897500157356262,5.862500190734863,0.14660538733005524
uniform,2,2,0,999,0.1460307091474533,0.14688467979431152,1.3867875337600708,1.3867110013961792,1.1093688011169434,0.7754769325256348,time_out,0.6579999923706055,6.199999809265137,0.2236630767583847
uniform,2,2,1,999,0.15148456394672394,0.1523330956697464,1.3879114389419556,1.3878823518753052,1.110305905342102,0.7527106404304504,time_out,0.640500009059906,6.1875,0.2243042141199112
uniform,2,2,2,999,0.14946076273918152,0.15031130611896515,1.3894212245941162,1.3894069194793701,1.111525535583496,0.7439293265342712,time_out,0.6327500343322754,6.262499809265137,0.22186139225959778
uniform,2,2,3,999,0.16472449898719788,0.165559783577919,1.4074777364730835,1.4074008464813232,1.1259206533432007,0.7623381614685059,time_out,0.6437499523162842,6.199999809265137,0.2270001471042633
uniform,2,2,4,999,0.14585766196250916,0.1467118114233017,1.3906716108322144,1.3906317949295044,1.1125054359436035,0.7583858370780945,time_out,0.6517499685287476,6.212499618530273,0.22384417057037354
uniform,2,2,5,999,0.15277865529060364,0.15362587571144104,1.3905709981918335,1.3905189037322998,1.1124151945114136,0.7616251111030579,time_out,0.6527500152587891,6.212499618530273,0.22382599115371704
uniform,2,2,6,999,0.14058981835842133,0.1414492428302765,1.3748464584350586,1.3748339414596558,1.0998672246932983,0.7427119612693787,time_out,0.6360000371932983,6.237500190734863,0.22041425108909607
uniform,2,2,7,999,0.16651280224323273,0.1673462837934494,1.4053632020950317,1.4052720069885254,1.1242176294326782,0.7461126446723938,time_out,0.6187499761581421,6.574999809265137,0.213729590177536
uniform,2,2,8,999,0.21181081235408783,0.2125990092754364,1.4645700454711914,1.4644831418991089,1.171586513519287,0.7412082552909851,time_out,0.5850000381469727,7.012499809265137,0.20883895456790924
uniform,2,2,9,999,0.1473180055618286,0.14817069470882416,1.3855303525924683,1.385475754737854,1.108380675315857,0.7563697099685669,time_out,0.6452499628067017,6.199999809265137,0.22346383333206177
uniform,2,2,10,999,0.18208728730678558,0.18290521204471588,1.4183634519577026,1.4182660579681396,1.1346129179000854,0.7456011772155762,time_out,0.6082500219345093,6.6875,0.21207717061042786
uniform,2,2,11,999,0.14690932631492615,0.14776243269443512,1.391969084739685,1.3919280767440796,1.1135424375534058,0.7466278672218323,time_out,0.6284999847412109,6.349999904632568,0.21920128166675568
uniform,2,2,12,999,0.17614901065826416,0.1769728660583496,1.4254422187805176,1.4253566265106201,1.1402853727340698,0.747026801109314,time_out,0.6162500381469727,6.637499809265137,0.2147430032491684
uniform,2,2,13,999,0.19565832614898682,0.19646267592906952,1.4494414329528809,1.4493603706359863,1.159488320350647,0.7526566982269287,time_out,0.5929999947547913,6.849999904632568,0.21158546209335327
uniform,2,2,14,999,0.22188587486743927,0.2226639986038208,1.4782395362854004,1.4782050848007202,1.18256413936615,0.7464328408241272,time_out,0.5927499532699585,7.037499904632568,0.2100469022989273
uniform,2,2,15,999,0.23071323335170746,0.23148252069950104,1.490160346031189,1.4900721311569214,1.192057728767395,0.742332398891449,time_out,0.590999960899353,7.025000095367432,0.21210990846157074
uniform,2,2,16,999,0.15573160350322723,0.15657587349414825,1.392502784729004,1.3924405574798584,1.1139525175094604,0.7660195827484131,time_out,0.652999997138977,6.199999809265137,0.22458718717098236
uniform,2,2,17,999,0.1586364209651947,0.15947778522968292,1.400959849357605,1.400840163230896,1.1206721067428589,0.749340295791626,time_out,0.621749997138977,6.400000095367432,0.2188812792301178
uniform,2,2,18,999,0.1492801010608673,0.15013082325458527,1.3750152587890625,1.3749409914016724,1.0999528169631958,0.746782660484314,time_out,0.6310000419616699,6.262499809265137,0.2195514589548111
uniform,2,2,19,999,0.14267070591449738,0.1435280442237854,1.3833661079406738,1.3833237886428833,1.1066590547561646,0.7443239092826843,time_out,0.6349999904632568,6.25,0.22133180499076843
uniform,2,2,20,999,0.14892247319221497,0.14977355301380157,1.3890169858932495,1.388971209526062,1.1111769676208496,0.7532186508178711,time_out,0.6319999694824219,6.349999904632568,0.21873562037944794
uniform,2,2,21,999,0.1500096470117569,0.15085963904857635,1.3792526721954346,1.3791903257369995,1.1033523082733154,0.7597188949584961,time_out,0.6537500023841858,6.175000190734863,0.2233506590127945
uniform,2,2,22,999,0.19990430772304535,0.2007044106721878,1.4509036540985107,1.450854778289795,1.1606838703155518,0.7417972087860107,time_out,0.6024999618530273,6.925000190734863,0.2095097154378891
uniform,2,2,23,999,0.14431917667388916,0.14517486095428467,1.3830019235610962,1.3829383850097656,1.1063507795333862,0.7491979598999023,time_out,0.6330000162124634,6.300000190734863,0.21951402723789215
uniform,2,2,24,999,0.19610673189163208,0.19691063463687897,1.4512910842895508,1.4512300491333008,1.1609840393066406,0.7516221404075623,time_out,0.6042500138282776,6.837499618530273,0.21224571764469147
uniform,2,2,25,999,0.20010097324848175,0.2009008824825287,1.460248589515686,1.4601609706878662,1.1681288480758667,0.7514752745628357,time_out,0.5952500104904175,6.8125,0.21433556079864502
uniform,2,2,26,999,0.2478727549314499,0.24862489104270935,1.5088763236999512,1.508783221244812,1.2070266008377075,0.742012083530426,time_out,0.5865000486373901,7.0625,0.21363301575183868
uniform,2,2,27,999,0.14782217144966125,0.1486743539571762,1.3928529024124146,1.392762541770935,1.1142100095748901,0.7725342512130737,time_out,0.6517499685287476,6.199999809265137,0.2246391326189041
uniform,2,2,28,999,0.15111945569515228,0.1519683450460434,1.394857406616211,1.394846796989441,1.1158775091171265,0.7492572069168091,time_out,0.6360000371932983,6.3125,0.22096583247184753
uniform,2,2,29,999,0.1441228687763214,0.14497874677181244,1.3608036041259766,1.3607783317565918,1.0886226892471313,0.7658963203430176,time_out,0.6549999713897705,6.162500381469727,0.22081594169139862
uniform,2,2,30,999,0.1542896181344986,0.15513533353805542,1.3941917419433594,1.3941556215286255,1.1153244972229004,0.7514392733573914,time_out,0.6267499923706055,6.350000381469727,0.21955205500125885
uniform,2,2,31,999,0.14834283292293549,0.14919449388980865,1.3916212320327759,1.3915125131607056,1.1132100820541382,0.7582961916923523,time_out,0.6499999761581421,6.199999809265137,0.22443750500679016
uniform,2,2,32,999,0.15788672864437103,0.15872883796691895,1.4011549949645996,1.401143193244934,1.1209145784378052,0.7472867369651794,time_out,0.6225000023841858,6.5,0.21556049585342407
uniform,2,2,33,999,0.1863737404346466,0.18718737363815308,1.4277105331420898,1.4276412725448608,1.1421130895614624,0.7515936493873596,time_out,0.6157499551773071,6.675000190734863,0.2138788402080536
uniform,2,2,34,999,0.15160493552684784,0.15245333313941956,1.3843632936477661,1.3843351602554321,1.1074681282043457,0.7476680278778076,time_out,0.6240000128746033,6.512499809265137,0.21256586909294128
uniform,2,2,35,999,0.14534519612789154,0.14619985222816467,1.3811620473861694,1.3811440467834473,1.1049152612686157,0.762785792350769,time_out,0.6522499918937683,6.199999809265137,0.22276517748832703
uniform,2,2,36,999,0.1467071920633316,0.1475604921579361,1.3901053667068481,1.3900185823440552,1.112014889717102,0.7455815076828003,time_out,0.6234999895095825,6.349999904632568,0.21890056133270264
uniform,2,2,37,999,0.15785007178783417,0.15869222581386566,1.4036821126937866,1.4036692380905151,1.12293541431427,0.7576478123664856,time_out,0.6287499666213989,6.25,0.224587082862854
uniform,2,2,38,999,0.16393013298511505,0.16476620733737946,1.4142404794692993,1.4141838550567627,1.1313470602035522,0.751547634601593,time_out,0.6150000095367432,6.5625,0.21549467742443085
uniform,2,2,39,999,0.15292136371135712,0.15376845002174377,1.4082484245300293,1.4081413745880127,1.126513123512268,0.7666354179382324,time_out,0.6482499837875366,6.237500190734863,0.22575412690639496
uniform,2,2,40,999,0.1429981291294098,0.14385513961315155,1.374522089958191,1.3744453191757202,1.09955632686615,0.7628252506256104,time_out,0.656000018119812,6.212499618530273,0.22123870253562927
uniform,2,2,41,999,0.16713882982730865,0.16797170042991638,1.4115428924560547,1.4114941358566284,1.1291953325271606,0.7570019960403442,time_out,0.6287499666213989,6.449999809265137,0.21883630752563477
